@RELATION nasa.arff

@ATTRIBUTE date DATE "dd-MM-yyyy HH:mm:ss"
@ATTRIBUTE method {GET,HEAD,POST}
@ATTRIBUTE address STRING
@ATTRIBUTE protocol {HTTP/1.0,None,HTTP/V1.0}

@DATA
'01-07-1995 07:35:06',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:35:13',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:35:27',GET,/facilities/lc39a.html,HTTP/1.0
'01-07-1995 07:35:28',GET,/facts/about_ksc.html,HTTP/1.0
'01-07-1995 07:35:37',GET,/history/apollo/apollo-17/apollo-17-info.html,HTTP/1.0
'01-07-1995 07:35:43',GET,/shuttle/countdown/tour.html,HTTP/1.0
'01-07-1995 07:35:44',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:35:51',GET,/history/apollo/apollo-17/news/,HTTP/1.0
'01-07-1995 07:36:02',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:36:07',GET,/shuttle/technology/sts-newsref/stsover-prep.html,HTTP/1.0
'01-07-1995 07:36:15',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:36:24',GET,/history/history.html,HTTP/1.0
'01-07-1995 07:36:27',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:36:35',GET,/,HTTP/1.0
'01-07-1995 07:36:42',GET,/facilities/lc39a.html,HTTP/1.0
'01-07-1995 07:36:42',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:36:53',GET,/shuttle/missions/sts-71/images/ksc-95ec-0903.txt,HTTP/1.0
'01-07-1995 07:36:54',GET,/,HTTP/1.0
'01-07-1995 07:36:57',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:37:01',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:37:06',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:37:14',GET,/,HTTP/1.0
'01-07-1995 07:37:18',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:37:18',GET,/images/,None
'01-07-1995 07:37:20',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:37:23',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:37:24',GET,/history/history.html,HTTP/1.0
'01-07-1995 07:37:29',GET,/shuttle/missions/sts-67/mission-sts-67.html,HTTP/1.0
'01-07-1995 07:37:35',GET,/history/skylab/skylab.html,HTTP/1.0
'01-07-1995 07:37:43',GET,/images/,HTTP/1.0
'01-07-1995 07:37:50',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:37:54',GET,/history/skylab/skylab-goals.txt,HTTP/1.0
'01-07-1995 07:37:54',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:37:54',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:37:58',GET,/shuttle/missions/51-l/,HTTP/1.0
'01-07-1995 07:38:01',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:38:02',GET,/history/apollo/apollo-13/,HTTP/1.0
'01-07-1995 07:38:07',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:38:11',GET,/history/skylab/skylab-station.txt,HTTP/1.0
'01-07-1995 07:38:12',GET,/history/apollo/apollo-13/docs/,HTTP/1.0
'01-07-1995 07:38:18',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:38:20',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:38:21',GET,/shuttle/missions/sts-73/mission-sts-73.html,HTTP/1.0
'01-07-1995 07:38:21',GET,/history/apollo/,HTTP/1.0
'01-07-1995 07:38:27',GET,/history/skylab/skylab-operations.txt,HTTP/1.0
'01-07-1995 07:38:33',GET,/facts/facts.html,HTTP/1.0
'01-07-1995 07:38:34',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:38:34',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:38:39',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:38:43',GET,/history/skylab/flight-summary.txt,HTTP/1.0
'01-07-1995 07:38:44',GET,/facts/facts.html,HTTP/1.0
'01-07-1995 07:38:45',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 07:38:46',GET,/facts/faq10.html,HTTP/1.0
'01-07-1995 07:38:49',GET,/history/history.html,HTTP/1.0
'01-07-1995 07:38:55',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:38:57',GET,/shuttle/technology/sts-newsref/sts_egress.html,HTTP/1.0
'01-07-1995 07:39:01',GET,/history/history.html,HTTP/1.0
'01-07-1995 07:39:05',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:39:08',GET,/history/skylab/skylab-1.html,HTTP/1.0
'01-07-1995 07:39:09',GET,/history/apollo/apollo-13/movies/,HTTP/1.0
'01-07-1995 07:39:19',GET,/history/apollo/apollo-11/apollo-11.html,HTTP/1.0
'01-07-1995 07:39:21',GET,/shuttle/missions/sts-71/images/ksc-95ec-0906.txt,HTTP/1.0
'01-07-1995 07:39:22',GET,/history/rocket-history.txt,HTTP/1.0
'01-07-1995 07:39:26',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:39:27',GET,/shuttle/missions/51-l/docs/,HTTP/1.0
'01-07-1995 07:39:29',GET,/shuttle/missions/sts-66/mission-sts-66.html,HTTP/1.0
'01-07-1995 07:39:29',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:39:33',GET,/history/skylab/skylab-2.html,HTTP/1.0
'01-07-1995 07:39:34',GET,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,HTTP/1.0
'01-07-1995 07:39:36',GET,/shuttle/missions/51-l/movies/,HTTP/1.0
'01-07-1995 07:39:38',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:39:38',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 07:39:39',GET,/shuttle/missions/51-l/,HTTP/1.0
'01-07-1995 07:39:39',GET,/htbin/wais.pl,HTTP/1.0
'01-07-1995 07:39:40',GET,/shuttle/technology/sts-newsref/sts-ovcomm.html,HTTP/1.0
'01-07-1995 07:39:47',GET,/shuttle/missions/51-l/movies/,HTTP/1.0
'01-07-1995 07:39:50',GET,/htbin/wais.pl?apollo+13,HTTP/1.0
'01-07-1995 07:39:50',GET,/shuttle/missions/sts-68/mission-sts-68.html,HTTP/1.0
'01-07-1995 07:39:51',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:39:54',GET,/history/skylab/skylab-3.html,HTTP/1.0
'01-07-1995 07:39:55',GET,/history/apollo/flight-summary.txt,HTTP/1.0
'01-07-1995 07:40:00',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:40:00',GET,/,HTTP/1.0
'01-07-1995 07:40:01',GET,/shuttle/missions/51-l/sounds/,HTTP/1.0
'01-07-1995 07:40:03',GET,/shuttle/missions/51-l/,HTTP/1.0
'01-07-1995 07:40:05',GET,/shuttle/missions/,HTTP/1.0
'01-07-1995 07:40:12',GET,/history/skylab/skylab-4.html,HTTP/1.0
'01-07-1995 07:40:20',GET,/facilities/lcc.html,HTTP/1.0
'01-07-1995 07:40:29',GET,/shuttle/technology/sts-newsref/sts_sys.html,HTTP/1.0
'01-07-1995 07:40:29',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:40:38',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:40:39',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:40:43',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:40:43',GET,/shuttle/missions/news/,HTTP/1.0
'01-07-1995 07:40:45',HEAD,/,HTTP/1.0
'01-07-1995 07:40:45',GET,/,HTTP/1.0
'01-07-1995 07:40:55',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:40:58',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:41:02',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:41:03',GET,/,HTTP/1.0
'01-07-1995 07:41:08',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:41:11',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:41:14',GET,/facilities/tour.html,HTTP/1.0
'01-07-1995 07:41:19',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 07:41:21',GET,/history/apollo/apollo-13/sounds/a13_001.wav,HTTP/1.0
'01-07-1995 07:41:25',GET,/shuttle/missions/sts-37/mission-sts-37.html,HTTP/1.0
'01-07-1995 07:41:26',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:41:27',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:41:28',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:41:31',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:41:38',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:41:51',GET,/history/apollo/apollo-13/movies/,HTTP/1.0
'01-07-1995 07:41:55',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:42:00',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:42:03',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:42:05',GET,/msfc/astro_home.html,HTTP/1.0
'01-07-1995 07:42:07',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:42:12',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:42:15',GET,/history/apollo/apollo-11/apollo-11.html,HTTP/1.0
'01-07-1995 07:42:21',GET,/htbin/wais.pl,HTTP/1.0
'01-07-1995 07:42:24',GET,/shuttle/countdown/count.html,HTTP/1.0
'01-07-1995 07:42:26',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:42:35',GET,/facilities/lc39a.html,HTTP/1.0
'01-07-1995 07:42:37',GET,/history/astp/astp.html,HTTP/1.0
'01-07-1995 07:42:38',GET,/htbin/wais.pl?apollo+12,HTTP/1.0
'01-07-1995 07:42:38',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 07:42:41',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:42:46',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:42:49',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:42:54',GET,/htbin/wais.pl?apollo,HTTP/1.0
'01-07-1995 07:42:58',GET,/shuttle/missions/sts-71/sts-71-day-01-highlights.html,HTTP/1.0
'01-07-1995 07:42:58',GET,/shuttle/technology/sts-newsref/sts_asm.html,HTTP/1.0
'01-07-1995 07:42:59',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:43:05',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:43:09',GET,/htbin/wais.pl?appolo,HTTP/1.0
'01-07-1995 07:43:14',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 07:43:17',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:43:18',GET,/shuttle/resources/orbiters/challenger.html,HTTP/1.0
'01-07-1995 07:43:20',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:43:20',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:43:22',GET,/htbin/wais.pl?apolo,HTTP/1.0
'01-07-1995 07:43:31',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:43:35',GET,/history/astp/astp-goals.txt,HTTP/1.0
'01-07-1995 07:43:44',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:43:48',GET,/history/astp/astp-spacecraft.txt,HTTP/1.0
'01-07-1995 07:43:57',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:43:59',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:44:00',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:44:04',GET,/history/astp/flight-summary.txt,HTTP/1.0
'01-07-1995 07:44:04',GET,/statistics/1994/dec/dec94_reverse_domains.html,HTTP/1.0
'01-07-1995 07:44:08',GET,/shuttle/countdown/tour.html,HTTP/1.0
'01-07-1995 07:44:08',GET,/,HTTP/1.0
'01-07-1995 07:44:08',GET,/history/history.html,HTTP/1.0
'01-07-1995 07:44:09',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:44:11',GET,/shuttle/missions/sts-71/images/,HTTP/1.0
'01-07-1995 07:44:14',GET,/shuttle/missions/sts-71/images/,HTTP/1.0
'01-07-1995 07:44:15',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:44:18',GET,/shuttle/missions/sts-71/,HTTP/1.0
'01-07-1995 07:44:23',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:44:24',GET,/htbin/wais.pl?imax,HTTP/1.0
'01-07-1995 07:44:26',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:44:41',GET,/,HTTP/1.0
'01-07-1995 07:44:42',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 07:44:43',GET,/history/apollo/apollo-13/apollo-13-info.html,HTTP/1.0
'01-07-1995 07:44:49',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:44:51',GET,/payloads/cm-systems.html,HTTP/1.0
'01-07-1995 07:44:52',GET,/news/sci.space.news/archive/sci-space-news-25-jan-1995-01.txt,HTTP/1.0
'01-07-1995 07:44:55',GET,/shuttle/missions/51-l/mission-51-l.html,HTTP/1.0
'01-07-1995 07:44:55',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:44:56',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:45:00',GET,/shuttle/countdown/lps/fr.html,HTTP/1.0
'01-07-1995 07:45:08',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 07:45:18',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:45:20',GET,/history/apollo/apollo-13/images/,HTTP/1.0
'01-07-1995 07:45:21',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:45:22',GET,/shuttle/missions/sts-71/sounds/,HTTP/1.0
'01-07-1995 07:45:22',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:45:24',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:45:25',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:45:25',GET,/shuttle/countdown/lps/osr/osr.html,HTTP/1.0
'01-07-1995 07:45:26',GET,/shuttle/missions/sts-71/,HTTP/1.0
'01-07-1995 07:45:29',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:45:33',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:45:33',GET,/shuttle/missions/sts-71/news/,HTTP/1.0
'01-07-1995 07:45:35',GET,/shuttle/technology/sts-newsref/stsover-prep.html,HTTP/1.0
'01-07-1995 07:45:43',GET,/shuttle/missions/sts-63/mission-sts-63.html,HTTP/1.0
'01-07-1995 07:45:50',GET,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,HTTP/1.0
'01-07-1995 07:45:52',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:45:55',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:45:56',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:45:58',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:45:59',GET,/shuttle/missions/sts-71/sts-71-press-kit.txt,HTTP/1.0
'01-07-1995 07:46:05',GET,/shuttle/missions/sts-71/news/,HTTP/1.0
'01-07-1995 07:46:12',GET,/htbin/cdt_main.pl,HTTP/1.0
'01-07-1995 07:46:23',GET,/shuttle/missions/sts-71/news/sts-71-mcc-06.txt,HTTP/1.0
'01-07-1995 07:46:23',GET,/shuttle/missions/100th.html,HTTP/1.0
'01-07-1995 07:46:29',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:46:34',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:46:47',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:46:53',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:46:53',GET,/history/apollo/apollo-1/apollo-1.html,HTTP/1.0
'01-07-1995 07:46:54',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:46:55',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:46:55',GET,/shuttle/missions/sts-71/sts-71-press-kit.txt,HTTP/1.0
'01-07-1995 07:47:01',GET,/shuttle/missions/sts-71/news/sts-71-mcc-05.txt,HTTP/1.0
'01-07-1995 07:47:04',GET,/,HTTP/1.0
'01-07-1995 07:47:11',GET,/shuttle/missions/sts-68/ksc-srl-image.html,HTTP/1.0
'01-07-1995 07:47:14',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:47:18',GET,/facilities/lc39a.html,HTTP/1.0
'01-07-1995 07:47:20',GET,/shuttle/missions/sts-71/news/sts-71-mcc-06.txt,HTTP/1.0
'01-07-1995 07:47:22',GET,/shuttle/missions/sts-6/mission-sts-6.html,HTTP/1.0
'01-07-1995 07:47:24',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:47:26',GET,/facts/faq12.html,HTTP/1.0
'01-07-1995 07:47:30',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 07:47:31',GET,/shuttle/missions/sts-71/news/sts-71-mcc-04.txt,HTTP/1.0
'01-07-1995 07:47:48',GET,/shuttle/missions/sts-71/news/sts-71-mcc-03.txt,HTTP/1.0
'01-07-1995 07:47:49',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:47:51',GET,/history/apollo/apollo-1/apollo-1-info.html,HTTP/1.0
'01-07-1995 07:47:52',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:47:55',GET,/facilities/opf.html,HTTP/1.0
'01-07-1995 07:47:58',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:47:59',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:48:00',GET,/history/rocket-history.txt,HTTP/1.0
'01-07-1995 07:48:01',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:48:03',GET,/shuttle/missions/sts-71/news/sts-71-mcc-02.txt,HTTP/1.0
'01-07-1995 07:48:03',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:48:04',GET,/shuttle/missions/sts-71/images/ksc-95ec-0423.txt,HTTP/1.0
'01-07-1995 07:48:04',GET,/shuttle/resources/orbiters/atlantis.html,HTTP/1.0
'01-07-1995 07:48:04',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 07:48:07',GET,/persons/nasa-cm/jmd.html,HTTP/1.0
'01-07-1995 07:48:09',GET,/ksc.html,HTTP/1.0
'01-07-1995 07:48:10',GET,/,HTTP/1.0
'01-07-1995 07:48:13',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:48:13',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:48:17',GET,/shuttle/missions/sts-71/news/sts-71-mcc-01.txt,HTTP/1.0
'01-07-1995 07:48:20',GET,/history/early-astronauts.txt,HTTP/1.0
'01-07-1995 07:48:28',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 07:48:34',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:48:36',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:48:45',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:48:48',GET,/shuttle/missions/sts-71/,HTTP/1.0
'01-07-1995 07:48:51',GET,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,HTTP/1.0
'01-07-1995 07:48:52',GET,/shuttle/missions/sts-71/news/,HTTP/1.0
'01-07-1995 07:48:59',GET,/shuttle/missions/sts-71/news/sts-71-mcc-01.txt,HTTP/1.0
'01-07-1995 07:49:00',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:49:06',GET,/shuttle/technology/sts-newsref/sts-cron.html,HTTP/1.0
'01-07-1995 07:49:06',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:49:07',GET,/shuttle/technology/sts-newsref/sts-oalt.html,HTTP/1.0
'01-07-1995 07:49:16',GET,/shuttle/countdown/tour.html,HTTP/1.0
'01-07-1995 07:49:22',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:49:27',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:49:33',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:49:35',GET,/shuttle/technology/sts-newsref/sts-mps.html,HTTP/1.0
'01-07-1995 07:49:39',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:49:41',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:49:41',GET,/shuttle/countdown/,HTTP/1.0
'01-07-1995 07:49:41',GET,/,HTTP/1.0
'01-07-1995 07:49:44',GET,/history/apollo/apollo-12/apollo-12.html,HTTP/1.0
'01-07-1995 07:49:53',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:49:54',GET,/history/apollo/apollo-13/apollo-13-info.html,HTTP/1.0
'01-07-1995 07:49:54',GET,/shuttle/technology/sts-newsref/stsref-toc.html,HTTP/1.0
'01-07-1995 07:49:55',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:49:56',GET,/shuttle/missions/sts-70/mission-sts-70.html,HTTP/1.0
'01-07-1995 07:49:57',GET,/shuttle/missions/sts-71/images/images.html,HTTP/1.0
'01-07-1995 07:49:59',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:50:02',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:50:13',GET,/,HTTP/1.0
'01-07-1995 07:50:14',GET,/htbin/wais.pl?imax,HTTP/1.0
'01-07-1995 07:50:14',GET,/,HTTP/1.0
'01-07-1995 07:50:15',GET,/history/apollo/apollo-13/images/,HTTP/1.0
'01-07-1995 07:50:17',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:50:17',GET,/history/apollo/apollo-13/movies/,HTTP/1.0
'01-07-1995 07:50:19',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:50:23',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 07:50:28',GET,/shuttle/technology/sts-newsref/sts-oms.html,HTTP/1.0
'01-07-1995 07:50:29',GET,/history/apollo/apollo-11/apollo-11.html,HTTP/1.0
'01-07-1995 07:50:33',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 07:50:45',GET,/shuttle/missions/,HTTP/1.0
'01-07-1995 07:50:47',GET,/shuttle/missions/sts-1/mission-sts-1.html,HTTP/1.0
'01-07-1995 07:50:58',GET,/shuttle/missions/missions.html,HTTP/1.0
'01-07-1995 07:50:58',GET,/history/apollo/apollo-1/apollo-1.html,HTTP/1.0
'01-07-1995 07:51:04',GET,/shuttle/technology/sts-newsref/sts-cron.html,HTTP/1.0
'01-07-1995 07:51:05',GET,/shuttle/missions/51-l/,HTTP/1.0
'01-07-1995 07:51:09',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:51:11',GET,/shuttle/missions/51-l/movies/,HTTP/1.0
'01-07-1995 07:51:14',GET,/shuttle/missions/51-l/,HTTP/1.0
'01-07-1995 07:51:19',GET,/shuttle/missions/51-l/images/,HTTP/1.0
'01-07-1995 07:51:20',GET,/history/apollo/apollo-13/apollo-13.html,HTTP/1.0
'01-07-1995 07:51:24',GET,/persons/astronauts/u-to-z/youngjw.txt,HTTP/1.0
'01-07-1995 07:51:25',GET,/history/history.html,HTTP/1.0
'01-07-1995 07:51:34',GET,/history/apollo/apollo-spacecraft.txt,HTTP/1.0
'01-07-1995 07:51:35',GET,/software/winvn/winvn.html,HTTP/1.0
'01-07-1995 07:51:39',GET,/shuttle/technology/sts-newsref/sts-rcs.html,HTTP/1.0
'01-07-1995 07:51:40',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:51:40',GET,/shuttle/resources/orbiters/challenger.html,HTTP/1.0
'01-07-1995 07:51:40',GET,/htbin/cdt_main.pl,HTTP/1.0
'01-07-1995 07:51:41',GET,/shuttle/missions/sts-70/news/n95-29-new-mcc-briefing.txt,HTTP/1.0
'01-07-1995 07:51:49',GET,/shuttle/missions/sts-71/movies/movies.html,HTTP/1.0
'01-07-1995 07:51:53',GET,/shuttle/missions/sts-66/mission-sts-66.html,HTTP/1.0
'01-07-1995 07:52:02',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:52:08',GET,/software/winvn/userguide/wvnguide.html,HTTP/1.0
'01-07-1995 07:52:10',GET,/history/apollo/apollo.html,HTTP/1.0
'01-07-1995 07:52:10',GET,/shuttle/resources/orbiters/enterprise.html,HTTP/1.0
'01-07-1995 07:52:13',GET,/shuttle/missions/sts-71/sts-71-press-kit.txt,HTTP/1.0
'01-07-1995 07:52:17',GET,/shuttle/countdown/liftoff.html,HTTP/1.0
'01-07-1995 07:52:27',GET,/shuttle/missions/51-l/51-l-info.html,HTTP/1.0
'01-07-1995 07:52:36',GET,/history/apollo/apollo-14/apollo-14.html,HTTP/1.0
'01-07-1995 07:52:40',GET,/shuttle/missions/sts-71/mission-sts-71.html,HTTP/1.0
'01-07-1995 07:52:52',GET,/history/apollo/apollo-14/apollo-14-info.html,HTTP/1.0
'01-07-1995 07:52:55',GET,/shuttle/resources/orbiters/orbiters.html,HTTP/1.0
'01-07-1995 07:53:02',GET,/history/apollo/apollo-14/movies/,HTTP/1.0
'01-07-1995 07:53:03',GET,/history/apollo/apollo-sa.html,HTTP/1.0
'01-07-1995 07:53:12',GET,/history/apollo/apollo-14/,HTTP/1.0
'01-07-1995 07:53:15',GET,/shuttle/countdown/countdown.html,HTTP/1.0
'01-07-1995 07:53:17',GET,/history/apollo/sa-6/sa-6.html,HTTP/1.0
'01-07-1995 07:53:19',GET,/history/apollo/apollo-14/movies/,HTTP/1.0
'01-07-1995 07:53:20',GET,/shuttle/resources/orbiters/endeavour.html,HTTP/1.0
'01-07-1995 07:53:23',GET,/history/apollo/apollo-14/,HTTP/1.0
'01-07-1995 07:53:25',GET,/shuttle/technology/sts-newsref/sts_sys.html,HTTP/1.0
'01-07-1995 07:53:30',GET,/history/apollo/apollo-14/videos/,HTTP/1.0
'01-07-1995 07:53:38',GET,/shuttle/missions/51-l/images/,HTTP/1.0
'01-07-1995 07:53:39',GET,/history/apollo/apollo-14/images/,HTTP/1.0
'01-07-1995 07:53:42',GET,/shuttle/missions/rollbacks.html,HTTP/1.0
'01-07-1995 07:53:48',GET,/shuttle/missions/sts-68/mission-sts-68.html,HTTP/1.0
